date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15.00 ,16.00 ,17,18,19,20,21,22,23,24,25,OT
2019/4/30,6.74 ,3913.21 ,3435.91 ,2440.18 ,4820.29 ,26.20 ,25.60 ,72.80 ,64.38 ,59.05 ,613.60 ,2.59 ,104.14 ,0.12 ,79.25 ,23.00 ,14.00 ,74.00 ,1832.00 ,2.00 ,30.00 ,18.00 ,4.00 ,2019.00 ,204.00 ,390.00 ,32.99 
2019/5/6,6.77 ,3684.62 ,3186.18 ,2312.66 ,4567.64 ,25.25 ,25.45 ,71.24 ,62.25 ,60.50 ,608.40 ,2.56 ,53.32 ,0.12 ,106.47 ,22.00 ,14.00 ,64.00 ,1833.00 ,1.00 ,6.00 ,19.00 ,5.00 ,2019.00 ,235.00 ,667.00 ,32.98 
2019/5/7,6.76 ,3720.67 ,3225.42 ,2330.49 ,4580.00 ,26.32 ,25.50 ,69.88 ,63.63 ,59.60 ,607.00 ,2.52 ,91.31 ,0.12 ,106.47 ,19.00 ,12.00 ,54.00 ,1834.00 ,2.00 ,7.00 ,19.00 ,5.00 ,2019.00 ,234.00 ,692.00 ,32.99 
2019/5/8,6.77 ,3667.46 ,3205.53 ,2301.29 ,4495.23 ,26.82 ,25.65 ,70.37 ,62.75 ,60.45 ,600.60 ,2.54 ,53.31 ,0.12 ,106.47 ,22.00 ,12.00 ,95.00 ,1835.00 ,3.00 ,8.00 ,19.00 ,5.00 ,2019.00 ,212.00 ,730.00 ,33.95 
2019/5/9,6.82 ,3599.70 ,3174.43 ,2280.11 ,4406.76 ,26.42 ,25.55 ,70.39 ,61.59 ,59.35 ,598.40 ,2.60 ,73.50 ,0.12 ,106.47 ,25.00 ,15.00 ,92.00 ,1836.00 ,4.00 ,9.00 ,19.00 ,5.00 ,2019.00 ,223.00 ,170.00 ,32.59 
2019/5/10,6.81 ,3730.45 ,3284.30 ,2331.69 ,4570.28 ,25.54 ,25.55 ,70.62 ,62.23 ,59.15 ,601.80 ,2.59 ,73.86 ,0.12 ,106.47 ,28.00 ,15.00 ,120.00 ,1839.00 ,5.00 ,10.00 ,19.00 ,5.00 ,2019.00 ,187.00 ,158.00 ,32.99 
2019/5/13,6.87 ,3668.73 ,3257.09 ,2321.83 ,4471.56 ,24.95 ,25.45 ,70.23 ,63.38 ,58.70 ,605.00 ,2.62 ,116.73 ,0.12 ,106.47 ,26.00 ,16.00 ,112.00 ,1840.00 ,1.00 ,13.00 ,20.00 ,5.00 ,2019.00 ,235.00 ,1390.00 ,35.84 
2019/5/14,6.89 ,3645.15 ,3229.35 ,2299.66 ,4448.07 ,25.81 ,25.45 ,71.24 ,62.08 ,59.25 ,604.20 ,2.62 ,55.14 ,0.12 ,106.47 ,25.00 ,20.00 ,110.00 ,1841.00 ,2.00 ,14.00 ,20.00 ,5.00 ,2019.00 ,191.00 ,329.00 ,35.82 
2019/5/15,6.87 ,3727.09 ,3292.12 ,2343.02 ,4534.58 ,25.89 ,25.45 ,71.77 ,62.68 ,58.95 ,602.20 ,2.65 ,83.32 ,0.12 ,106.47 ,23.00 ,18.00 ,45.00 ,1842.00 ,3.00 ,15.00 ,20.00 ,5.00 ,2019.00 ,232.00 ,274.00 ,34.67 
2019/5/16,6.88 ,3743.96 ,3319.56 ,2359.85 ,4538.50 ,25.49 ,25.45 ,72.62 ,64.13 ,58.50 ,601.60 ,2.61 ,426.68 ,0.12 ,106.47 ,27.00 ,20.00 ,65.00 ,1843.00 ,4.00 ,16.00 ,20.00 ,5.00 ,2019.00 ,212.00 ,877.00 ,35.45 
2019/5/17,6.91 ,3648.76 ,3203.50 ,2296.94 ,4433.74 ,24.92 ,25.37 ,72.21 ,64.55 ,58.40 ,598.00 ,2.64 ,88.63 ,0.12 ,106.47 ,27.00 ,19.00 ,65.00 ,1846.00 ,5.00 ,17.00 ,20.00 ,5.00 ,2019.00 ,205.00 ,907.00 ,35.63 
2019/5/20,6.91 ,3617.79 ,3187.69 ,2280.62 ,4437.05 ,25.12 ,25.10 ,71.97 ,64.21 ,58.30 ,600.80 ,2.62 ,84.53 ,0.12 ,106.47 ,25.00 ,14.00 ,78.00 ,1847.00 ,1.00 ,20.00 ,21.00 ,5.00 ,2019.00 ,205.00 ,1541.00 ,35.71 
2019/5/21,6.92 ,3666.78 ,3236.54 ,2310.96 ,4477.69 ,25.32 ,25.15 ,72.18 ,63.98 ,58.20 ,596.40 ,2.67 ,197.62 ,0.12 ,106.47 ,24.00 ,14.00 ,40.00 ,1848.00 ,2.00 ,21.00 ,21.00 ,5.00 ,2019.00 ,200.00 ,539.00 ,36.94 
2019/5/22,6.90 ,3649.38 ,3211.68 ,2299.74 ,4449.60 ,26.30 ,25.10 ,70.99 ,63.72 ,58.00 ,594.60 ,2.62 ,156.55 ,0.12 ,106.47 ,28.00 ,15.00 ,63.00 ,1849.00 ,3.00 ,22.00 ,21.00 ,5.00 ,2019.00 ,218.00 ,311.00 ,36.88 
2019/5/23,6.92 ,3583.96 ,3160.91 ,2285.96 ,4418.28 ,25.99 ,25.10 ,67.76 ,62.59 ,57.80 ,593.60 ,2.55 ,99.89 ,0.12 ,106.47 ,30.00 ,18.00 ,43.00 ,1850.00 ,4.00 ,23.00 ,21.00 ,5.00 ,2019.00 ,200.00 ,8265.00 ,38.66 
2019/5/24,6.91 ,3593.91 ,3146.38 ,2270.87 ,4444.18 ,25.40 ,25.07 ,68.69 ,60.54 ,57.50 ,591.00 ,2.58 ,104.74 ,0.12 ,106.47 ,31.00 ,22.00 ,65.00 ,1853.00 ,5.00 ,24.00 ,21.00 ,5.00 ,2019.00 ,208.00 ,131.00 ,40.88 
2019/5/27,6.90 ,3637.20 ,3217.04 ,2297.27 ,4493.73 ,25.51 ,25.07 ,70.11 ,60.82 ,57.50 ,586.80 ,2.59 ,78.12 ,0.12 ,106.47 ,28.00 ,18.00 ,77.00 ,1854.00 ,1.00 ,27.00 ,22.00 ,5.00 ,2019.00 ,235.00 ,2875.00 ,44.90 
2019/5/28,6.91 ,3672.26 ,3226.04 ,2297.99 ,4521.25 ,25.40 ,25.05 ,70.11 ,62.19 ,57.05 ,587.20 ,2.60 ,90.16 ,0.12 ,106.47 ,26.00 ,17.00 ,74.00 ,1855.00 ,2.00 ,28.00 ,22.00 ,5.00 ,2019.00 ,189.00 ,1159.00 ,46.90 
2019/5/29,6.91 ,3663.91 ,3224.70 ,2284.87 ,4527.39 ,25.45 ,25.02 ,69.45 ,61.34 ,56.90 ,581.60 ,2.58 ,90.25 ,0.12 ,106.47 ,25.00 ,18.00 ,75.00 ,1856.00 ,3.00 ,29.00 ,22.00 ,5.00 ,2019.00 ,208.00 ,9975.00 ,51.59 
2019/5/30,6.91 ,3641.18 ,3201.48 ,2314.55 ,4496.97 ,25.22 ,24.85 ,66.87 ,61.54 ,56.80 ,579.40 ,2.62 ,183.93 ,0.12 ,106.47 ,24.00 ,18.00 ,97.00 ,1860.00 ,4.00 ,30.00 ,22.00 ,5.00 ,2019.00 ,185.00 ,2198.00 ,52.43 
2019/5/31,6.90 ,3629.79 ,3203.96 ,2296.74 ,4478.87 ,24.39 ,24.50 ,64.49 ,58.19 ,56.80 ,573.60 ,2.56 ,50.15 ,0.12 ,106.47 ,27.00 ,19.00 ,89.00 ,1861.00 ,5.00 ,31.00 ,22.00 ,5.00 ,2019.00 ,188.00 ,6240.00 ,53.85 
2019/6/3,6.91 ,3632.01 ,3173.43 ,2260.26 ,4493.33 ,23.67 ,25.52 ,61.28 ,54.30 ,51.55 ,574.20 ,2.46 ,288.05 ,0.12 ,106.59 ,32.00 ,21.00 ,87.00 ,1862.00 ,1.00 ,3.00 ,23.00 ,6.00 ,2019.00 ,207.00 ,19340.00 ,50.72 
2019/6/4,6.91 ,3598.47 ,3126.26 ,2249.06 ,4470.18 ,24.49 ,24.55 ,61.97 ,54.54 ,52.30 ,577.80 ,2.41 ,89.45 ,0.12 ,106.59 ,33.00 ,25.00 ,108.00 ,1863.00 ,2.00 ,4.00 ,23.00 ,6.00 ,2019.00 ,238.00 ,12436.00 ,45.65 
2019/6/5,6.91 ,3597.11 ,3123.66 ,2252.40 ,4479.36 ,24.18 ,24.55 ,60.63 ,54.19 ,51.60 ,576.80 ,2.42 ,220.04 ,0.12 ,106.59 ,33.00 ,24.00 ,87.00 ,1864.00 ,3.00 ,5.00 ,23.00 ,6.00 ,2019.00 ,201.00 ,9426.00 ,41.09 
2019/6/6,6.92 ,3564.68 ,3062.60 ,2222.12 ,4460.68 ,23.91 ,24.20 ,61.67 ,56.35 ,51.85 ,581.80 ,2.37 ,188.19 ,0.12 ,106.59 ,31.00 ,22.00 ,128.00 ,1867.00 ,4.00 ,6.00 ,23.00 ,6.00 ,2019.00 ,180.00 ,1832.00 ,36.98 
2019/6/10,6.93 ,3610.74 ,3094.73 ,2246.38 ,4501.01 ,25.13 ,24.25 ,62.29 ,55.95 ,53.00 ,586.80 ,2.34 ,155.07 ,0.12 ,106.59 ,33.00 ,20.00 ,52.00 ,1868.00 ,1.00 ,10.00 ,24.00 ,6.00 ,2019.00 ,177.00 ,1320.00 ,33.78 
2019/6/11,6.91 ,3719.28 ,3207.64 ,2290.04 ,4626.16 ,24.91 ,24.01 ,62.29 ,55.02 ,51.05 ,588.20 ,2.36 ,90.87 ,0.12 ,106.59 ,32.00 ,23.00 ,26.00 ,1869.00 ,2.00 ,11.00 ,24.00 ,6.00 ,2019.00 ,211.00 ,866.00 ,30.55 
2019/6/12,6.92 ,3691.10 ,3192.77 ,2277.12 ,4593.93 ,24.75 ,23.70 ,59.97 ,53.44 ,50.50 ,592.60 ,2.40 ,97.50 ,0.12 ,106.59 ,31.00 ,22.00 ,33.00 ,1870.00 ,3.00 ,12.00 ,24.00 ,6.00 ,2019.00 ,235.00 ,451.00 ,28.65 
2019/6/13,6.92 ,3685.39 ,3207.37 ,2296.00 ,4599.07 ,24.90 ,22.90 ,61.31 ,53.78 ,50.25 ,589.80 ,2.38 ,131.32 ,0.12 ,106.59 ,30.00 ,18.00 ,45.00 ,1871.00 ,4.00 ,13.00 ,24.00 ,6.00 ,2019.00 ,189.00 ,3127.00 ,31.19 
2019/6/14,6.92 ,3654.88 ,3161.49 ,2259.35 ,4563.34 ,24.99 ,23.15 ,62.01 ,53.29 ,50.00 ,587.80 ,2.33 ,139.87 ,0.12 ,106.59 ,31.00 ,19.00 ,60.00 ,1874.00 ,5.00 ,14.00 ,24.00 ,6.00 ,2019.00 ,186.00 ,2015.00 ,34.31 
2019/6/17,6.93 ,3654.82 ,3160.38 ,2264.28 ,4582.94 ,24.96 ,23.25 ,60.94 ,54.04 ,49.35 ,590.60 ,2.39 ,234.62 ,0.12 ,106.59 ,25.00 ,20.00 ,40.00 ,1875.00 ,1.00 ,17.00 ,25.00 ,6.00 ,2019.00 ,180.00 ,6534.00 ,37.74 
2019/6/18,6.93 ,3667.62 ,3157.78 ,2257.16 ,4605.47 ,25.05 ,23.20 ,62.14 ,53.05 ,48.65 ,594.40 ,2.38 ,173.41 ,0.12 ,106.59 ,26.00 ,21.00 ,39.00 ,1876.00 ,2.00 ,18.00 ,25.00 ,6.00 ,2019.00 ,178.00 ,5472.00 ,34.79 
2019/6/19,6.90 ,3715.94 ,3203.04 ,2272.58 ,4687.24 ,24.89 ,23.50 ,61.82 ,54.23 ,48.70 ,598.00 ,2.33 ,94.44 ,0.12 ,106.59 ,31.00 ,24.00 ,35.00 ,1877.00 ,3.00 ,19.00 ,25.00 ,6.00 ,2019.00 ,210.00 ,10989.00 ,36.54 
2019/6/20,6.85 ,3828.52 ,3263.96 ,2309.33 ,4884.18 ,25.03 ,23.62 ,64.45 ,55.56 ,48.95 ,598.60 ,2.28 ,96.46 ,0.12 ,106.59 ,31.00 ,22.00 ,43.00 ,1878.00 ,4.00 ,20.00 ,25.00 ,6.00 ,2019.00 ,190.00 ,7256.00 ,36.99 
2019/6/21,6.88 ,3833.94 ,3309.51 ,2330.88 ,4879.81 ,25.24 ,23.65 ,65.20 ,56.79 ,49.00 ,601.80 ,2.21 ,160.60 ,0.12 ,106.59 ,28.00 ,23.00 ,27.00 ,1881.00 ,5.00 ,21.00 ,25.00 ,6.00 ,2019.00 ,175.00 ,781.00 ,36.96 
2019/6/24,6.88 ,3841.27 ,3303.85 ,2338.08 ,4882.39 ,26.31 ,22.50 ,64.86 ,57.46 ,48.95 ,609.20 ,2.20 ,118.88 ,0.12 ,106.59 ,30.00 ,20.00 ,39.00 ,1882.00 ,1.00 ,24.00 ,26.00 ,6.00 ,2019.00 ,219.00 ,739.00 ,37.62 
2019/6/25,6.88 ,3801.31 ,3281.82 ,2328.90 ,4807.36 ,26.37 ,23.00 ,65.05 ,56.77 ,48.95 ,605.40 ,2.30 ,244.36 ,0.12 ,106.59 ,31.00 ,20.00 ,44.00 ,1883.00 ,2.00 ,25.00 ,26.00 ,6.00 ,2019.00 ,205.00 ,480.00 ,36.73 
2019/6/26,6.89 ,3794.33 ,3285.70 ,2349.03 ,4767.12 ,27.35 ,22.90 ,66.49 ,57.69 ,48.90 ,598.40 ,2.28 ,200.30 ,0.12 ,106.59 ,32.00 ,23.00 ,52.00 ,1884.00 ,3.00 ,26.00 ,26.00 ,6.00 ,2019.00 ,193.00 ,87.00 ,38.48 
2019/6/27,6.88 ,3834.82 ,3301.45 ,2346.95 ,4829.22 ,26.85 ,23.10 ,66.55 ,57.83 ,48.90 ,597.20 ,2.29 ,198.41 ,0.12 ,106.59 ,33.00 ,26.00 ,43.00 ,1885.00 ,4.00 ,27.00 ,26.00 ,6.00 ,2019.00 ,190.00 ,470.00 ,37.76 
2019/6/28,6.87 ,3825.59 ,3271.25 ,2333.51 ,4820.03 ,26.24 ,23.15 ,66.55 ,58.09 ,48.85 ,600.80 ,2.32 ,169.12 ,0.12 ,106.59 ,33.00 ,24.00 ,58.00 ,1888.00 ,5.00 ,28.00 ,26.00 ,6.00 ,2019.00 ,195.00 ,543.00 ,38.23 
2019/7/1,6.84 ,3935.81 ,3353.33 ,2373.20 ,4923.56 ,26.87 ,23.07 ,65.06 ,59.47 ,50.55 ,601.80 ,2.32 ,103.41 ,0.05 ,93.52 ,33.00 ,23.00 ,69.00 ,1889.00 ,1.00 ,1.00 ,27.00 ,7.00 ,2019.00 ,192.00 ,1123.00 ,39.42 
2019/7/2,6.88 ,3937.17 ,3352.21 ,2376.94 ,4898.52 ,26.68 ,23.07 ,62.40 ,57.79 ,51.45 ,599.80 ,2.27 ,135.84 ,0.05 ,93.52 ,33.00 ,23.00 ,60.00 ,1890.00 ,2.00 ,2.00 ,27.00 ,7.00 ,2019.00 ,181.00 ,996.00 ,39.01 
2019/7/3,6.88 ,3893.53 ,3337.42 ,2354.67 ,4858.69 ,26.47 ,23.10 ,63.82 ,55.10 ,52.80 ,592.40 ,2.24 ,148.00 ,0.05 ,93.52 ,33.00 ,25.00 ,60.00 ,1891.00 ,3.00 ,3.00 ,27.00 ,7.00 ,2019.00 ,183.00 ,506.00 ,39.10 
2019/7/4,6.87 ,3873.10 ,3340.37 ,2352.77 ,4846.95 ,25.97 ,23.05 ,63.30 ,56.14 ,55.30 ,587.60 ,2.26 ,123.20 ,0.05 ,93.52 ,30.00 ,24.00 ,58.00 ,1892.00 ,4.00 ,4.00 ,27.00 ,7.00 ,2019.00 ,161.00 ,369.00 ,38.55 
2019/7/5,6.88 ,3893.20 ,3338.46 ,2349.06 ,4858.72 ,26.34 ,22.95 ,64.23 ,55.77 ,56.30 ,588.20 ,2.29 ,93.18 ,0.05 ,93.52 ,31.00 ,25.00 ,100.00 ,1895.00 ,5.00 ,5.00 ,27.00 ,7.00 ,2019.00 ,200.00 ,2513.00 ,40.85 
2019/7/8,6.88 ,3802.79 ,3230.09 ,2294.37 ,4745.48 ,26.77 ,22.87 ,64.11 ,57.24 ,57.05 ,590.00 ,2.40 ,109.09 ,0.05 ,93.52 ,27.00 ,22.00 ,62.00 ,1896.00 ,1.00 ,8.00 ,28.00 ,7.00 ,2019.00 ,191.00 ,10875.00 ,40.65 
2019/7/9,6.88 ,3793.13 ,3232.23 ,2286.60 ,4736.60 ,26.52 ,23.00 ,64.16 ,56.61 ,56.40 ,583.80 ,2.40 ,110.74 ,0.05 ,93.52 ,28.00 ,21.00 ,46.00 ,1897.00 ,2.00 ,9.00 ,28.00 ,7.00 ,2019.00 ,223.00 ,9797.00 ,40.81 
2019/7/10,6.88 ,3786.74 ,3215.95 ,2270.00 ,4727.86 ,28.15 ,23.10 ,67.01 ,57.92 ,58.10 ,582.20 ,2.43 ,92.14 ,0.05 ,93.52 ,30.00 ,22.00 ,20.00 ,1898.00 ,3.00 ,10.00 ,28.00 ,7.00 ,2019.00 ,279.00 ,1733.00 ,39.53 
2019/7/11,6.87 ,3785.22 ,3211.52 ,2282.38 ,4745.33 ,28.26 ,23.05 ,66.52 ,59.92 ,58.50 ,583.60 ,2.45 ,80.10 ,0.05 ,93.52 ,31.00 ,24.00 ,42.00 ,1899.00 ,4.00 ,11.00 ,28.00 ,7.00 ,2019.00 ,319.00 ,34538.00 ,39.74 
2019/7/12,6.88 ,3808.73 ,3222.95 ,2282.80 ,4798.14 ,28.76 ,22.90 ,66.72 ,59.77 ,57.85 ,582.40 ,2.41 ,87.01 ,0.05 ,93.52 ,27.00 ,22.00 ,52.00 ,1902.00 ,5.00 ,12.00 ,28.00 ,7.00 ,2019.00 ,188.00 ,22930.00 ,39.67 
2019/7/15,6.88 ,3824.19 ,3255.12 ,2287.74 ,4817.75 ,29.02 ,22.95 ,66.48 ,59.03 ,57.75 ,583.00 ,2.46 ,86.33 ,0.05 ,93.52 ,32.00 ,25.00 ,32.00 ,1903.00 ,1.00 ,15.00 ,29.00 ,7.00 ,2019.00 ,203.00 ,1341.00 ,39.43 
2019/7/16,6.88 ,3806.84 ,3257.86 ,2293.82 ,4795.87 ,28.44 ,23.05 ,64.35 ,58.64 ,57.30 ,582.40 ,2.40 ,185.41 ,0.05 ,93.52 ,32.00 ,25.00 ,52.00 ,1904.00 ,2.00 ,16.00 ,29.00 ,7.00 ,2019.00 ,208.00 ,48211.00 ,39.16 
2019/7/17,6.88 ,3804.64 ,3259.24 ,2292.66 ,4784.57 ,28.43 ,23.10 ,63.66 ,57.02 ,57.80 ,579.80 ,2.32 ,266.41 ,0.05 ,93.52 ,31.00 ,25.00 ,67.00 ,1905.00 ,3.00 ,17.00 ,29.00 ,7.00 ,2019.00 ,222.00 ,7787.00 ,39.29 
2019/7/18,6.88 ,3768.40 ,3208.70 ,2269.94 ,4762.87 ,27.74 ,23.22 ,61.93 ,56.09 ,57.65 ,578.60 ,2.31 ,88.31 ,0.05 ,93.52 ,33.00 ,26.00 ,21.00 ,1906.00 ,4.00 ,18.00 ,29.00 ,7.00 ,2019.00 ,206.00 ,755.00 ,39.25 
2019/7/19,6.88 ,3807.96 ,3235.42 ,2286.55 ,4840.33 ,28.85 ,23.10 ,62.47 ,55.16 ,58.00 ,584.60 ,2.29 ,169.74 ,0.05 ,93.52 ,34.00 ,25.00 ,54.00 ,1909.00 ,5.00 ,19.00 ,29.00 ,7.00 ,2019.00 ,177.00 ,3943.00 ,38.65 
2019/7/22,6.88 ,3781.68 ,3172.04 ,2258.13 ,4792.52 ,28.95 ,23.10 ,63.26 ,56.55 ,58.10 ,586.40 ,2.25 ,129.62 ,0.05 ,93.52 ,34.00 ,27.00 ,64.00 ,1910.00 ,1.00 ,22.00 ,30.00 ,7.00 ,2019.00 ,206.00 ,21913.00 ,38.90 
2019/7/23,6.88 ,3789.91 ,3207.34 ,2267.69 ,4801.73 ,29.77 ,23.07 ,63.83 ,55.98 ,58.10 ,590.60 ,2.32 ,275.21 ,0.05 ,93.52 ,35.00 ,28.00 ,75.00 ,1911.00 ,2.00 ,23.00 ,30.00 ,7.00 ,2019.00 ,200.00 ,18397.00 ,39.26 
2019/7/24,6.87 ,3819.83 ,3241.88 ,2287.25 ,4844.71 ,29.15 ,23.10 ,63.18 ,56.64 ,58.10 ,593.40 ,2.29 ,140.25 ,0.05 ,93.52 ,36.00 ,28.00 ,67.00 ,1912.00 ,3.00 ,24.00 ,30.00 ,7.00 ,2019.00 ,186.00 ,472.00 ,38.90 
2019/7/25,6.88 ,3851.07 ,3249.92 ,2285.82 ,4894.55 ,28.98 ,23.15 ,63.39 ,56.22 ,58.10 ,592.80 ,2.23 ,117.92 ,0.05 ,93.52 ,36.00 ,28.00 ,57.00 ,1913.00 ,4.00 ,25.00 ,30.00 ,7.00 ,2019.00 ,169.00 ,27693.00 ,38.91 
2019/7/26,6.88 ,3858.57 ,3270.44 ,2288.24 ,4894.06 ,28.25 ,23.30 ,63.46 ,56.10 ,58.10 ,591.20 ,2.24 ,76.58 ,0.05 ,93.52 ,36.00 ,28.00 ,80.00 ,1916.00 ,5.00 ,26.00 ,30.00 ,7.00 ,2019.00 ,173.00 ,17050.00 ,38.70 
2019/7/29,6.89 ,3854.27 ,3266.76 ,2282.28 ,4861.74 ,28.38 ,23.30 ,63.71 ,55.71 ,58.00 ,591.60 ,2.17 ,116.46 ,0.05 ,93.52 ,37.00 ,29.00 ,56.00 ,1917.00 ,1.00 ,29.00 ,31.00 ,7.00 ,2019.00 ,184.00 ,12370.00 ,40.66 
2019/7/30,6.88 ,3870.32 ,3277.36 ,2294.56 ,4899.01 ,27.87 ,23.60 ,64.72 ,57.10 ,57.90 ,586.80 ,2.14 ,84.28 ,0.05 ,93.52 ,37.00 ,29.00 ,51.00 ,1918.00 ,2.00 ,30.00 ,31.00 ,7.00 ,2019.00 ,175.00 ,11623.00 ,38.60 
2019/7/31,6.89 ,3835.36 ,3254.34 ,2288.20 ,4852.00 ,27.95 ,23.85 ,65.17 ,58.17 ,57.90 ,587.60 ,2.14 ,74.60 ,0.05 ,93.52 ,37.00 ,29.00 ,74.00 ,1919.00 ,3.00 ,31.00 ,31.00 ,7.00 ,2019.00 ,184.00 ,26.00 ,38.07 
2019/8/1,6.90 ,3803.47 ,3232.27 ,2272.75 ,4807.10 ,29.42 ,23.72 ,60.50 ,57.37 ,58.55 ,585.40 ,2.24 ,124.80 ,0.05 ,103.40 ,36.00 ,27.00 ,73.00 ,1920.00 ,4.00 ,1.00 ,31.00 ,8.00 ,2019.00 ,185.00 ,5174.00 ,38.08 
2019/8/2,6.94 ,3747.44 ,3181.45 ,2227.11 ,4721.20 ,29.23 ,23.90 ,61.89 ,54.88 ,58.15 ,583.00 ,2.17 ,130.05 ,0.05 ,103.40 ,36.00 ,26.00 ,51.00 ,1923.00 ,5.00 ,2.00 ,31.00 ,8.00 ,2019.00 ,155.00 ,28468.00 ,37.52 
2019/8/5,7.04 ,3675.69 ,3135.58 ,2188.80 ,4631.24 ,28.67 ,23.70 ,59.81 ,53.93 ,57.05 ,579.00 ,2.14 ,262.31 ,0.05 ,103.40 ,36.00 ,27.00 ,105.00 ,1924.00 ,1.00 ,5.00 ,32.00 ,8.00 ,2019.00 ,140.00 ,1943.00 ,38.00 
2019/8/6,7.03 ,3636.33 ,3057.95 ,2139.23 ,4595.03 ,28.38 ,23.65 ,58.94 ,53.15 ,56.10 ,581.00 ,2.09 ,357.08 ,0.05 ,103.40 ,36.00 ,26.00 ,108.00 ,1925.00 ,2.00 ,6.00 ,32.00 ,8.00 ,2019.00 ,168.00 ,3427.00 ,37.98 
2019/8/7,7.04 ,3621.43 ,3040.88 ,2149.51 ,4555.12 ,28.25 ,23.70 ,56.23 ,51.69 ,56.15 ,578.20 ,2.10 ,233.23 ,0.05 ,103.40 ,35.00 ,26.00 ,82.00 ,1926.00 ,3.00 ,7.00 ,32.00 ,8.00 ,2019.00 ,186.00 ,5301.00 ,37.84 
2019/8/8,7.04 ,3669.29 ,3059.19 ,2151.64 ,4622.70 ,28.51 ,23.90 ,57.38 ,50.23 ,56.50 ,577.60 ,2.09 ,152.45 ,0.05 ,103.40 ,36.00 ,26.00 ,83.00 ,1927.00 ,4.00 ,8.00 ,32.00 ,8.00 ,2019.00 ,150.00 ,42303.00 ,36.25 
2019/8/9,7.05 ,3633.53 ,3026.40 ,2136.05 ,4599.61 ,28.10 ,24.15 ,58.53 ,50.81 ,56.25 ,575.60 ,2.12 ,189.03 ,0.05 ,103.40 ,36.00 ,27.00 ,69.00 ,1930.00 ,5.00 ,9.00 ,32.00 ,8.00 ,2019.00 ,150.00 ,22535.00 ,35.27 
2019/8/12,7.07 ,3699.10 ,3067.22 ,2158.72 ,4681.12 ,26.68 ,24.35 ,58.57 ,50.97 ,56.30 ,577.60 ,2.13 ,144.51 ,0.05 ,103.40 ,35.00 ,25.00 ,95.00 ,1931.00 ,1.00 ,12.00 ,33.00 ,8.00 ,2019.00 ,149.00 ,103612.00 ,33.29 
2019/8/13,7.07 ,3665.75 ,3050.09 ,2137.75 ,4618.12 ,27.08 ,24.35 ,61.30 ,51.08 ,56.40 ,575.00 ,2.11 ,182.33 ,0.05 ,103.40 ,36.00 ,26.00 ,124.00 ,1932.00 ,2.00 ,13.00 ,33.00 ,8.00 ,2019.00 ,150.00 ,124371.00 ,33.53 
2019/8/14,7.02 ,3682.40 ,3065.24 ,2150.01 ,4613.92 ,26.89 ,24.35 ,59.48 ,52.81 ,56.10 ,578.00 ,2.16 ,175.82 ,0.05 ,103.40 ,36.00 ,26.00 ,100.00 ,1933.00 ,3.00 ,14.00 ,33.00 ,8.00 ,2019.00 ,159.00 ,57631.00 ,32.61 
2019/8/15,7.03 ,3694.00 ,3066.86 ,2143.43 ,4626.96 ,25.97 ,24.30 ,58.23 ,51.50 ,56.00 ,578.20 ,2.16 ,267.82 ,0.05 ,103.40 ,35.00 ,25.00 ,103.00 ,1934.00 ,4.00 ,15.00 ,33.00 ,8.00 ,2019.00 ,169.00 ,11984.00 ,33.51 
2019/8/16,7.04 ,3710.54 ,3072.61 ,2141.52 ,4639.68 ,25.97 ,24.30 ,58.64 ,51.19 ,55.90 ,582.60 ,2.22 ,114.70 ,0.05 ,103.40 ,37.00 ,25.00 ,104.00 ,1937.00 ,5.00 ,16.00 ,33.00 ,8.00 ,2019.00 ,150.00 ,528.00 ,33.55 
2019/8/19,7.04 ,3791.09 ,3158.16 ,2179.58 ,4753.24 ,26.55 ,24.35 ,59.74 ,51.41 ,55.80 ,582.80 ,2.20 ,123.12 ,0.05 ,103.40 ,38.00 ,26.00 ,133.00 ,1938.00 ,1.00 ,19.00 ,34.00 ,8.00 ,2019.00 ,181.00 ,276330.00 ,35.17 
2019/8/20,7.06 ,3787.73 ,3160.37 ,2183.39 ,4730.25 ,26.24 ,24.30 ,60.03 ,52.25 ,55.65 ,583.60 ,2.20 ,138.26 ,0.05 ,103.40 ,37.00 ,26.00 ,124.00 ,1939.00 ,2.00 ,20.00 ,34.00 ,8.00 ,2019.00 ,165.00 ,4325.00 ,36.48 
2019/8/21,7.06 ,3781.76 ,3162.29 ,2172.59 ,4720.44 ,26.01 ,24.25 ,60.30 ,52.70 ,55.35 ,580.80 ,2.22 ,90.68 ,0.05 ,103.40 ,37.00 ,26.00 ,112.00 ,1940.00 ,3.00 ,21.00 ,34.00 ,8.00 ,2019.00 ,182.00 ,218588.00 ,36.33 
2019/8/22,7.09 ,3793.51 ,3173.05 ,2168.53 ,4719.68 ,25.65 ,24.35 ,59.92 ,53.04 ,55.10 ,586.40 ,2.17 ,164.14 ,0.05 ,103.40 ,36.00 ,27.00 ,104.00 ,1941.00 ,4.00 ,22.00 ,34.00 ,8.00 ,2019.00 ,171.00 ,38898.00 ,35.17 
